0.35667154	-0.3114378	0.29351488	-0.35001668	-0.29909402	-0.3346568	0.35382438	-0.38920093	0.28848976	0.35337505	0.321942	0.2998138	0.35384482	0.3008918	-0.34945166	0.33780134
-0.19744551	0.12960272	-0.19015679	0.14146653	0.20505351	0.18126003	-0.1556803	0.20594107	-0.21202502	-0.16408563	-0.13387291	-0.12783098	-0.14712146	-0.1950837	0.16281159	-0.19397983
0.117840916	-0.13387552	0.12617137	-0.11786421	-0.1446166	-0.11509297	0.08087502	-0.14375776	0.0744396	0.1329875	0.06407937	0.090212464	0.1098511	0.09678523	-0.1282899	0.11600085
0.044434942	-0.059500728	-0.0081744995	-0.05015948	-0.043136116	-0.061833125	0.018764948	-0.07226553	0.012147913	0.06335897	0.06958616	0.035612535	0.07503003	0.069210514	-0.08050266	0.040122528
-0.04759416	0.020956064	-0.0542988	0.016561382	0.007272242	0.05942377	-0.0057282606	0.016109178	0.008536309	-0.04893519	-0.043999393	-0.018474791	-0.027514666	-0.0258206	-0.025482623	-0.05021659
0.18466347	-0.17819926	0.17755127	-0.22810069	-0.24190469	-0.23677732	0.23041622	-0.22924384	0.17819372	0.20838575	0.20270185	0.20606892	0.19114825	0.17449847	-0.16281712	0.17162804
-0.1513664	0.15235144	-0.18458687	0.19381548	0.17326641	0.13197398	-0.14715138	0.16348544	-0.12875874	-0.18152286	-0.10475144	-0.16069622	-0.16236807	-0.17386436	0.15575828	-0.12100401
0.13063782	-0.110922076	0.0758071	-0.061119378	-0.10050329	-0.0749642	0.14190845	-0.11337302	0.13697636	0.11724562	0.061091635	0.12905322	0.07615774	0.060917113	-0.086757265	0.058673996
-0.260518	0.23361133	-0.25284505	0.19229265	0.21351722	0.24987008	-0.17413506	0.20794006	-0.21076958	-0.24286678	-0.21209532	-0.2067251	-0.18205442	-0.1900887	0.23905817	-0.20401171
-0.038566083	0.09616468	-0.03786387	0.09151251	0.10701226	0.09978888	-0.114687495	0.0773362	-0.1031432	-0.08294594	-0.074982926	-0.09838441	-0.09348205	-0.11831767	0.122479424	-0.05961207
-0.27409357	0.16359381	-0.19269896	0.17876339	0.19186693	0.20589255	-0.2034326	0.24713556	-0.23813958	-0.16287532	-0.22099525	-0.17930481	-0.25783297	-0.20100898	0.21017134	-0.20325518
-0.11148587	0.057329312	-0.13727558	0.119244486	0.06081034	0.037153456	-0.045720026	0.055460315	-0.09161127	-0.08475468	-0.09713698	-0.06633739	-0.06827672	-0.13210742	0.07376126	-0.10349842
0.19782354	-0.19038266	0.21167797	-0.21823412	-0.22987534	-0.21138385	0.1472952	-0.24220966	0.15722968	0.1668732	0.2065799	0.1754847	0.15630803	0.18861099	-0.14670062	0.18259546
0.01337631	-0.016755145	-0.06942544	0.00038122045	-0.007525143	0.047633946	-0.062116556	0.046456542	0.017883258	-0.014226466	-0.025529247	-0.042451393	-0.020258967	-0.065845504	0.03420442	-0.030939965
0.31382248	-0.2947759	0.26541188	-0.33514586	-0.31631768	-0.31971976	0.29886067	-0.26750967	0.28126794	0.31126967	0.35638323	0.35357073	0.32891035	0.29694128	-0.31147993	0.30731428
0.23442361	-0.18963109	0.24039982	-0.22051536	-0.22267592	-0.21335061	0.23280437	-0.2810745	0.22987925	0.25854477	0.18061572	0.24352863	0.2202685	0.24132812	-0.24218348	0.25529236
-0.32515618	0.31525573	-0.2947918	0.33614427	0.36005905	0.30668396	-0.3103506	0.33064625	-0.26115677	-0.30577892	-0.25387424	-0.27037993	-0.31598914	-0.33980128	0.28279948	-0.30049402
0.16179988	-0.107489735	0.18099003	-0.18109964	-0.1830383	-0.1464778	0.12322376	-0.16939022	0.14758144	0.17195347	0.12406577	0.19599627	0.19878767	0.1548635	-0.14742167	0.18474539
-0.087271914	0.027364533	-0.054751247	0.10324065	0.11100306	0.103335135	-0.096677616	0.06514866	-0.022512456	-0.049337495	-0.08480984	-0.07909781	-0.03295941	-0.09299419	0.11496106	-0.057132177
0.29314694	-0.24037784	0.29490596	-0.2562419	-0.2540928	-0.2279928	0.29588056	-0.23828045	0.23117211	0.31266367	0.29476714	0.23361334	0.28423077	0.27124515	-0.26680526	0.27009794
-0.07637866	0.07698508	-0.047389895	0.0429187	0.12164981	0.05918958	-0.08159903	0.051661894	-0.08058014	-0.11552965	-0.089354545	-0.1190749	-0.054590553	-0.029613424	0.114302896	-0.06678029
-0.16912735	0.16585024	-0.101514	0.08027468	0.1774146	0.13500308	-0.1382301	0.18300621	-0.16960205	-0.14855157	-0.103341535	-0.11045517	-0.18109506	-0.14993824	0.17412202	-0.13243261
-0.275579	0.3321276	-0.27368867	0.3303601	0.30438897	0.24564713	-0.275996	0.32171878	-0.2741043	-0.28783944	-0.29727745	-0.29921225	-0.3237549	-0.29879886	0.33128178	-0.25211236
-0.18769278	0.1663254	-0.15678497	0.21408617	0.19124453	0.15922555	-0.23339748	0.1857039	-0.14915532	-0.21582086	-0.20025286	-0.15717785	-0.2123706	-0.23033804	0.2103973	-0.18391056
0.27269945	-0.28880593	0.28795454	-0.2201454	-0.21936555	-0.26786596	0.20425123	-0.21771958	0.26697022	0.28526685	0.29108727	0.24468997	0.20791668	0.2574172	-0.20613773	0.24938451
-0.00013971538	0.008343896	0.05369078	-0.0033726553	-0.05465897	-0.010382336	0.016138704	-0.04184639	0.02455377	-0.016009185	0.037935298	0.042055354	0.028599344	0.058333836	-0.08045558	-0.010820048
0.06583473	-0.08633524	0.056060303	-0.11340182	-0.1487351	-0.1297757	0.14033964	-0.09672955	0.113066316	0.0931652	0.100740574	0.1558078	0.11254065	0.07411554	-0.111015946	0.08578475
0.1305302	-0.20306103	0.20318711	-0.1813692	-0.1301582	-0.13776119	0.14802518	-0.12839563	0.19072162	0.14787881	0.15380464	0.1657121	0.19832186	0.16171828	-0.15198486	0.14375581
-0.015034093	-0.058660835	0.028996797	-0.05244448	-0.0058563366	-0.06166727	0.019297747	-0.015480558	0.038577728	0.011855322	-0.0036443134	0.06830856	0.0009025599	0.006937274	-0.072084695	0.07638587
0.19276883	-0.24395627	0.18122235	-0.21759278	-0.24784762	-0.2791466	0.21988271	-0.26384047	0.2883026	0.25486818	0.17694192	0.23033096	0.20479172	0.22611283	-0.23984107	0.22116806
0.1611742	-0.23761663	0.17223686	-0.16504212	-0.16271827	-0.15400317	0.14514595	-0.18690428	0.17777443	0.16943665	0.20397688	0.22027288	0.18574086	0.15934154	-0.20341529	0.14749262
0.36307883	-0.3629473	0.29116705	-0.29346365	-0.3728993	-0.35284904	0.32610327	-0.36114848	0.3055383	0.34391287	0.36315414	0.38004482	0.38667247	0.36086	-0.3365239	0.31326395
0.28264326	-0.30182022	0.24899219	-0.29520872	-0.31872526	-0.257045	0.25925845	-0.24933732	0.28247768	0.30485666	0.29308042	0.2545173	0.23238252	0.29064324	-0.300758	0.29146984
-0.00021430239	0.037115104	-0.005384359	0.02530264	0.0047337124	0.035634935	-0.0118892025	0.03377251	-0.054592896	-0.0040066107	-0.028267177	-0.03867184	-0.019690227	0.038394205	-0.0038434684	-0.031594016
-0.20176636	0.13816719	-0.14413053	0.2026027	0.12240133	0.11461483	-0.13395381	0.10865586	-0.15203275	-0.16406536	-0.19890241	-0.15598087	-0.19169678	-0.20194443	0.19513685	-0.13879256
0.3929286	-0.44759583	0.4070761	-0.41287112	-0.46287507	-0.45649248	0.4692856	-0.44696608	0.39140174	0.44529474	0.39100775	0.41515476	0.43829092	0.38625866	-0.48468614	0.3813327
0.23012511	-0.1872306	0.176567	-0.2392804	-0.2323236	-0.2007464	0.17899175	-0.19399567	0.2548663	0.17323445	0.15648088	0.21019053	0.18928011	0.20661758	-0.13681933	0.16104768
-0.3245623	0.34947985	-0.3571771	0.29804853	0.34771973	0.30186617	-0.2935105	0.36063865	-0.3029437	-0.361002	-0.37148914	-0.32250345	-0.31227347	-0.32604718	0.32330707	-0.33376458
-0.17987446	0.12934689	-0.11584836	0.19660312	0.1746778	0.16030316	-0.1859493	0.15243594	-0.1939045	-0.11383308	-0.18535346	-0.1765317	-0.19528773	-0.161667	0.17707369	-0.18572429
0.15000342	-0.18878351	0.119892165	-0.18344352	-0.15548179	-0.15010566	0.122836314	-0.12716249	0.11784302	0.12968388	0.14775951	0.18050286	0.13668144	0.19852512	-0.14819972	0.17780629
0.23478884	-0.20614943	0.16538233	-0.2558567	-0.2296632	-0.23361155	0.2154156	-0.1872946	0.22291137	0.2300836	0.1519777	0.19298331	0.19401057	0.16326465	-0.21096985	0.1751774
0.51659817	-0.46448046	0.4547728	-0.42822236	-0.44828647	-0.47143292	0.4386466	-0.47971442	0.45969602	0.47006974	0.44975233	0.48594013	0.4453889	0.42398617	-0.447748	0.49027523
0.08247104	-0.07179943	0.11458839	-0.08268077	-0.05309669	-0.087595895	0.07402224	-0.06701129	0.13768311	0.096028455	0.080025844	0.043586437	0.1080102	0.074747734	-0.043587904	0.085842684
-0.1506906	0.23523478	-0.17530243	0.20912322	0.20494767	0.21343672	-0.20871569	0.18884306	-0.23631251	-0.16571625	-0.14942479	-0.13645151	-0.15901363	-0.2460669	0.23848979	-0.20226914
-0.35763848	0.37996608	-0.41443908	0.38102397	0.3713106	0.38153085	-0.34379783	0.33350354	-0.35869992	-0.39991498	-0.3974509	-0.33902884	-0.39981863	-0.35883546	0.3888782	-0.40006906
0.39956662	-0.3361966	0.31345642	-0.4105262	-0.3745262	-0.3754032	0.34483138	-0.32008183	0.36764553	0.40547475	0.39760962	0.31880528	0.36556846	0.34182307	-0.3584013	0.37865195
0.06644958	-0.092716984	0.058612302	-0.10168493	-0.048041992	-0.057306528	0.13340071	-0.0662223	0.12432695	0.052500665	0.08915526	0.1050084	0.05831487	0.06362679	-0.073211595	0.06764807
-0.21189803	0.27299285	-0.21565951	0.2140373	0.250801	0.22166789	-0.18022092	0.23400605	-0.25371638	-0.1984158	-0.2128901	-0.2692539	-0.22796895	-0.25998098	0.2132213	-0.23526898
-0.090870954	0.12034514	-0.13468614	0.060016748	0.061194927	0.05515845	-0.11840678	0.037801065	-0.05223	-0.09519761	-0.14848997	-0.11167227	-0.1139331	-0.11224654	0.09674365	-0.07675017
-0.07119947	0.043868914	-0.11316465	0.096063726	0.049052052	0.060460333	-0.07097467	0.06507981	-0.09290407	-0.1054062	-0.028701995	-0.113612294	-0.06904731	-0.11126769	0.07915231	-0.07399618
0.2992802	-0.35856146	0.33731693	-0.3125284	-0.27174592	-0.31551436	0.33350962	-0.32306057	0.26993793	0.3203094	0.26288667	0.3522697	0.28245273	0.32156256	-0.26300037	0.31396303
-0.071986385	0.12023285	-0.09559134	0.13517022	0.06963421	0.06772408	-0.07618349	0.104204066	-0.074308164	-0.0623888	-0.089899406	-0.086684264	-0.029997742	-0.119973354	0.09811567	-0.047068514
0.22368348	-0.19538498	0.17915173	-0.16723137	-0.20255922	-0.18502572	0.15108229	-0.16422951	0.1726336	0.16427246	0.22540699	0.16079876	0.1549879	0.22447617	-0.16241212	0.22732088
-0.111437	0.20127514	-0.14930454	0.14709465	0.10621768	0.2043857	-0.18804815	0.20832786	-0.15965182	-0.17364106	-0.13759477	-0.21956229	-0.19458197	-0.15520743	0.17288515	-0.16177171
0.40671423	-0.42853484	0.43054992	-0.40997607	-0.40325588	-0.44086918	0.4474811	-0.44831854	0.45464662	0.3987074	0.3909979	0.3803067	0.38731638	0.44215208	-0.41034812	0.4013184
-0.10391901	0.1616303	-0.12798494	0.09189633	0.15403913	0.14696477	-0.09704909	0.12221803	-0.14716463	-0.099037856	-0.09681944	-0.1011612	-0.13679735	-0.1603598	0.10862107	-0.08204604
-0.26220125	0.22370085	-0.27907473	0.2533794	0.26919493	0.25235918	-0.22620241	0.2618237	-0.2313941	-0.24618107	-0.19434234	-0.22861816	-0.22906986	-0.23444091	0.20505774	-0.2719472
0.04321019	-0.009064345	0.03208724	-0.08839731	-0.053861547	-0.07393822	0.039953995	-0.110342845	0.06892869	0.046425793	0.0029071323	0.08326148	0.09214937	0.08792777	-0.07002025	0.10794739
0.29560056	-0.2995831	0.27492166	-0.25088996	-0.2748703	-0.27507702	0.28426266	-0.28544158	0.2978818	0.2501596	0.3133978	0.30166772	0.2523671	0.28635827	-0.2769765	0.26788002
-0.052832883	0.057288855	-0.078835905	0.10017457	0.036716945	0.07362739	-0.100486964	0.00923285	-0.10305791	-0.026312117	-0.045561787	-0.06433146	-0.036880452	-0.03523711	0.0730592	-0.0999639
-0.09972786	0.10938339	-0.10621588	0.06388781	0.0929687	0.11973555	-0.08688318	0.10512101	-0.042154074	-0.11639408	-0.09134	-0.10557997	-0.08930504	-0.087899156	0.14478411	-0.06830285
-0.39141473	0.37115496	-0.3578086	0.32836017	0.3435817	0.39871758	-0.32746056	0.39008486	-0.3189808	-0.40553913	-0.4140134	-0.35930455	-0.3676973	-0.3589202	0.41480833	-0.39631227
-0.15704747	0.11272922	-0.11297905	0.07690213	0.14733572	0.15493818	-0.15843181	0.12589398	-0.11884149	-0.115033254	-0.080083884	-0.09135294	-0.14105326	-0.08054529	0.12895006	-0.099870615
0.13319106	-0.1817539	0.09360912	-0.15622538	-0.11149202	-0.16663449	0.15778434	-0.11274405	0.19203405	0.14525603	0.09839667	0.16207837	0.1324199	0.1512359	-0.14817905	0.12380493
0.28747863	-0.24650532	0.25043663	-0.21262607	-0.28531387	-0.29361463	0.22564192	-0.2425169	0.27351478	0.21487878	0.24890567	0.2306618	0.2589868	0.23670413	-0.26967633	0.20853534
-0.13974848	0.10211988	-0.13144189	0.10742363	0.09440691	0.07240442	-0.14560199	0.089079365	-0.14591289	-0.09222493	-0.071149655	-0.050195456	-0.14428154	-0.13051414	0.11271022	-0.057520762
0.1023234	-0.10236257	0.020975744	-0.1139119	-0.06551623	-0.109020084	0.09038279	-0.06632669	0.055577714	0.07877751	0.108487874	0.08791644	0.05524584	0.06430098	-0.11307844	0.129497
-0.32814097	0.33092535	-0.29138452	0.33165246	0.29058406	0.3441997	-0.3503532	0.26047164	-0.3315344	-0.31782874	-0.30046254	-0.3139305	-0.2977903	-0.3396773	0.31734753	-0.33766687
0.46706256	-0.5058994	0.44379845	-0.49568516	-0.53771615	-0.4618542	0.48446038	-0.5003589	0.470934	0.44095758	0.45970008	0.45298833	0.43665007	0.5161548	-0.5104465	0.48298413
0.25038534	-0.222712	0.17406558	-0.17981765	-0.26064774	-0.21847391	0.24273123	-0.24432452	0.23047708	0.24138497	0.18797755	0.2580006	0.2691179	0.18990433	-0.20839764	0.21589941
0.07877559	-0.103769474	0.10557615	-0.059626203	-0.06708257	-0.12799494	0.14087614	-0.08818958	0.13388023	0.07736548	0.07236343	0.10652333	0.10908675	0.08974212	-0.077093646	0.14155987
0.20115265	-0.2184957	0.16935521	-0.23087062	-0.20118968	-0.23918581	0.17146489	-0.22116803	0.19437344	0.19417961	0.1385768	0.23518696	0.17071128	0.1541541	-0.24829489	0.15848185
0.35696015	-0.30192924	0.34073043	-0.3605729	-0.32597923	-0.31422564	0.3166895	-0.36310488	0.30957708	0.3762235	0.3451702	0.3702449	0.36095583	0.33780164	-0.3935163	0.3414367
0.22576608	-0.15194756	0.1842957	-0.21784352	-0.22041735	-0.21798731	0.17042385	-0.22960901	0.17194611	0.24175923	0.17018779	0.22586912	0.19413301	0.13911125	-0.24376792	0.21501221
0.21228805	-0.16092634	0.19769707	-0.21166863	-0.19925639	-0.23145893	0.22608209	-0.16682059	0.1492196	0.21629316	0.1802315	0.23999833	0.21709469	0.16187419	-0.24617513	0.23851055
0.13800113	-0.21220717	0.20321155	-0.23124795	-0.16385052	-0.19871427	0.17444722	-0.22876142	0.145027	0.2089588	0.13595738	0.23033072	0.23233192	0.19528288	-0.15324043	0.16504948
0.16553405	-0.14774346	0.11051804	-0.16081578	-0.12328267	-0.15619436	0.17458375	-0.18527883	0.11536836	0.13193299	0.13020575	0.18385923	0.09882995	0.15831885	-0.19485633	0.12535787
-0.08378151	0.058200862	-0.04022223	0.045426246	0.005912087	0.077424355	-0.03935582	0.026334431	-0.01178967	-0.082164176	-0.020109525	-0.04832731	-0.010013858	-0.037783284	0.075275384	-0.054188736
-0.08252217	0.12433721	-0.13488477	0.051259782	0.05601332	0.06094906	-0.12861468	0.13228142	-0.118763424	-0.08944832	-0.05384337	-0.12582743	-0.065587245	-0.08421985	0.14192495	-0.046503708
-0.28811643	0.2622591	-0.31236798	0.26908678	0.26913962	0.3327557	-0.32317147	0.2867408	-0.2853876	-0.30347085	-0.23925662	-0.23606741	-0.31710434	-0.30861574	0.32373717	-0.23569416
-0.09022275	0.08176873	-0.0643629	-0.007929874	0.08245735	0.041251194	-0.00857426	0.056464	-0.06630407	-0.04433551	-0.010556625	0.003763153	-0.024373494	-0.08504528	0.08458436	-0.056168366
0.33212203	-0.3257224	0.3715302	-0.3869968	-0.39182892	-0.34706235	0.32203916	-0.3845239	0.34890628	0.39064574	0.37320825	0.34751993	0.31497613	0.330208	-0.299598	0.3634389
0.06475661	-0.07817067	0.07205342	-0.096617684	-0.04031889	-0.0909089	0.090670444	-0.07140027	0.12691906	0.10574848	0.09845224	0.097780876	0.11241658	0.090526365	-0.090264134	0.1062008
0.21205448	-0.30675575	0.25731438	-0.25993788	-0.27386108	-0.21618105	0.20850757	-0.2790496	0.21857114	0.20758921	0.26485857	0.28295246	0.2696096	0.23098353	-0.30129853	0.29114184
-0.15315871	0.14820606	-0.1848896	0.16549173	0.17832288	0.08321086	-0.14990188	0.14660586	-0.12153474	-0.11726097	-0.11677885	-0.14131606	-0.118849106	-0.12433892	0.098936155	-0.10916953
-0.22289503	0.2740916	-0.24771027	0.2725688	0.25070196	0.20370252	-0.23194085	0.19802116	-0.20369707	-0.272613	-0.23124589	-0.19145545	-0.21171959	-0.26029694	0.24451138	-0.2578665
-0.19891359	0.18949056	-0.19807881	0.14489545	0.1940248	0.2268107	-0.16459143	0.22903073	-0.15237893	-0.16947992	-0.24543694	-0.14752854	-0.17669848	-0.17534041	0.1580035	-0.13572262
0.15352365	-0.14773351	0.120902434	-0.17579083	-0.17171116	-0.13140167	0.12921531	-0.15823959	0.10463112	0.19712697	0.10114056	0.1948008	0.10115797	0.16383478	-0.11597487	0.17391011
0.077624746	-0.06790566	0.029401282	-0.0049782093	-0.06456358	-0.006770641	0.0024623543	-0.08168275	-0.00829108	-0.016301999	0.022992458	0.024502683	0.021540254	0.01702032	-3.4479162e-06	0.034720574
0.19540752	-0.18782103	0.163344	-0.18806829	-0.12571193	-0.150936	0.20242448	-0.18977651	0.19968742	0.14284816	0.1525716	0.20816869	0.16077079	0.11344664	-0.18920216	0.18385468
-0.30630863	0.25768942	-0.30319723	0.28893885	0.2658132	0.34156802	-0.31699795	0.2901364	-0.2803613	-0.2970211	-0.34495437	-0.2876875	-0.2566314	-0.3445438	0.27605414	-0.27744898
-0.05360703	0.07022267	-0.102567114	0.07140866	0.087111935	0.026265234	-0.025103686	0.05082451	-0.100221634	-0.016767059	-0.096481204	-0.06761724	-0.09714692	-0.11921149	0.08400369	-0.05157248
0.30495587	-0.30973026	0.29417598	-0.2930246	-0.2731837	-0.21766445	0.30036893	-0.23977984	0.23407722	0.29478505	0.29609343	0.26123545	0.2796478	0.22947912	-0.27189362	0.22007953
-0.62919116	0.56567526	-0.5541214	0.5306202	0.5866599	0.6136059	-0.52785176	0.5733497	-0.6183572	-0.5799871	-0.5357048	-0.5354743	-0.5340929	-0.5876873	0.58701986	-0.51467913
-0.068472676	0.10153025	-0.12600033	0.12715194	0.12828353	0.071284175	-0.15371361	0.065501146	-0.09099543	-0.12593898	-0.12444397	-0.080394	-0.11666404	-0.07197505	0.06939104	-0.1322462
0.13524266	-0.1288913	0.12927021	-0.10606603	-0.13094535	-0.09476579	0.07787332	-0.15149438	0.072699666	0.08767872	0.1335006	0.11677142	0.07767029	0.07882901	-0.11995592	0.08550386
-0.060661297	0.062511556	-0.074453615	0.106462225	0.13696481	0.124083735	-0.08025013	0.09413348	-0.06420717	-0.08607275	-0.11261837	-0.05431233	-0.08598785	-0.10185728	0.10794165	-0.056003027
0.21593381	-0.17914355	0.15473516	-0.19605152	-0.15008162	-0.2443342	0.17732164	-0.20485993	0.21455064	0.24270323	0.20170511	0.16205262	0.19403812	0.20126796	-0.21652547	0.23002087
0.21426238	-0.24117172	0.24801174	-0.22439626	-0.2679475	-0.25520244	0.28932676	-0.24354261	0.20033532	0.27475575	0.21235482	0.26355845	0.22994263	0.24549302	-0.2600637	0.23638757
-0.015368608	0.052613463	-0.040244073	0.0011546476	0.06393539	0.01858472	-0.03862955	0.011310597	-0.07731124	-0.012963535	-0.03318354	-0.026941013	-0.059959598	-0.06890435	0.001022888	0.008426591
-0.08507061	0.12596036	-0.17648447	0.111120924	0.1432461	0.110503435	-0.14075129	0.07614604	-0.15002154	-0.07651334	-0.11132043	-0.099444896	-0.13949426	-0.17401765	0.14037952	-0.12500578
0.0025298805	0.06234767	0.014054387	0.045494024	-0.028563194	-0.028674232	0.025952077	0.00946234	0.02697828	-0.03531831	-0.030831689	0.028709022	-0.011250212	0.0077350605	-0.009936664	-0.048229873
0.37560382	-0.38502297	0.34418437	-0.30669254	-0.30343002	-0.32575074	0.39334726	-0.31796974	0.30212596	0.3522657	0.38482398	0.3283357	0.37413162	0.374359	-0.31484863	0.30991805
-0.083876096	0.082540564	-0.08053202	0.05800337	0.102986515	0.090571605	-0.08432569	0.09763582	-0.107808426	-0.049444016	-0.07439503	-0.08823945	-0.028547164	-0.098472744	0.11671897	-0.06376555
0.07286608	-0.05907975	0.06515792	-0.09656826	-0.06981606	-0.050105073	0.0097895535	-0.09793312	0.0983419	0.027669538	0.10937614	0.029503774	0.08135499	0.028704563	-0.012495682	0.059294567
-0.083323084	0.07668804	-0.118887894	0.09180477	0.13296187	0.10100113	-0.12206292	0.028623203	-0.0932612	-0.100004256	-0.0501858	-0.11804006	-0.09419906	-0.083547994	0.07081241	-0.09413327
-0.0031168174	0.032152224	-0.08737993	0.08756138	0.087508604	0.06596575	-0.041346233	0.06590798	-0.033793528	-0.08965737	-0.06844166	-0.052622434	-0.001485361	-0.015240901	0.09201383	-0.052119482
-0.17652828	0.1349721	-0.16064309	0.18371767	0.15645204	0.18197721	-0.1777213	0.16592334	-0.1854731	-0.2107122	-0.15457872	-0.22342224	-0.18560039	-0.2388027	0.1735496	-0.18595228
-0.12782222	0.07980676	-0.081746325	0.072808936	0.092929706	0.08734811	-0.094579555	0.111007966	-0.0921185	-0.10369402	-0.12235982	-0.07187192	-0.06351221	-0.12003975	0.16170323	-0.14315549
-0.15805648	0.079385094	-0.16342977	0.15404403	0.12150655	0.1498382	-0.11635839	0.15384729	-0.07060763	-0.087830186	-0.108193	-0.11262705	-0.08826176	-0.14388072	0.16551399	-0.123147696
0.0039950423	0.004197364	0.042840987	0.0059561096	0.04172869	0.027585205	-0.016108243	0.038823035	-0.006100466	0.009876015	0.036182486	-0.026353626	0.04325387	0.036750626	-0.05205649	0.0026463408
0.14392534	-0.13606933	0.124561176	-0.13909642	-0.12294185	-0.19356966	0.19562966	-0.16988917	0.16380215	0.09821133	0.12137849	0.15824161	0.1703916	0.1255463	-0.1393491	0.15072258
-0.1705458	0.122731455	-0.10158094	0.13085163	0.13726436	0.10829528	-0.087389834	0.15717211	-0.12112847	-0.09502612	-0.12218447	-0.12681343	-0.14324279	-0.16627134	0.08658983	-0.085268766
0.013458925	-0.032640602	0.07766514	-0.01612453	-0.051412664	-0.0983897	0.09621681	-0.035213094	0.049708743	0.060294487	0.06021627	0.0309429	0.06987641	0.08815306	-0.05190817	0.07955598
-0.30638018	0.3738616	-0.33817193	0.33275056	0.29967165	0.3691862	-0.2895274	0.31407496	-0.2852823	-0.31684935	-0.38925156	-0.32748663	-0.38283888	-0.33783287	0.30293378	-0.3514945
0.09963547	-0.14693555	0.06792855	-0.09651416	-0.1398674	-0.12455826	0.13737321	-0.16216592	0.06830145	0.0883363	0.14332145	0.14266314	0.067736685	0.08682817	-0.1251013	0.06662063
0.28320515	-0.28209218	0.2600635	-0.27909014	-0.3018671	-0.25138748	0.21421036	-0.23237143	0.3009444	0.24290559	0.23612878	0.2981081	0.29831308	0.24373075	-0.27939117	0.2916719
0.12790185	-0.16663341	0.17106014	-0.16166888	-0.13648432	-0.11493331	0.18149742	-0.18446839	0.19731148	0.17903851	0.14853199	0.15619673	0.17106842	0.14583834	-0.12659553	0.11585581
-0.011621539	0.033623837	-0.06179756	0.02003361	-0.00095363	0.06039795	-0.04306157	0.05778842	-0.03216847	-0.093666226	-0.080119945	-0.007175589	-0.043060627	-0.007581167	0.02752914	-0.07007614
-0.09045214	0.09442884	-0.089861505	0.048571285	0.04200483	0.04000773	-0.07289443	0.122478366	-0.06152298	-0.052656706	-0.09477808	-0.11439869	-0.117298916	-0.086260065	0.091414906	-0.10291782
-0.23598652	0.23213434	-0.19688448	0.22661795	0.20517012	0.16366667	-0.19385977	0.14717513	-0.1939005	-0.17968228	-0.184018	-0.1508647	-0.15232947	-0.21069357	0.16091678	-0.22921716
-0.07547802	0.13513654	-0.114273265	0.12948503	0.16035806	0.063029766	-0.08442254	0.13754022	-0.08740168	-0.09643794	-0.09924188	-0.057211142	-0.05759191	-0.07900145	0.075923	-0.06202975
-0.051224697	0.04205298	-0.0019510658	-0.0052833697	0.032417953	-0.01978536	-0.029108873	0.037098385	-0.01950418	-0.0434169	-0.05321715	-0.013907525	-0.013286773	-0.027166285	0.014289348	-3.247193e-05
0.076895006	-0.057517994	0.02386417	-0.08448135	-0.119257405	-0.062215365	0.09237214	-0.12721318	0.04745971	0.05550271	0.08690514	0.12648009	0.10214046	0.09930232	-0.05801335	0.1172334
-0.19298232	0.15860514	-0.13577734	0.11541502	0.14698969	0.18935621	-0.1881246	0.15707603	-0.12112575	-0.18095052	-0.1453067	-0.13953863	-0.16841401	-0.1210811	0.13137047	-0.18151759
-0.27086073	0.3260514	-0.34600186	0.3608337	0.26909024	0.3546173	-0.27057162	0.3239643	-0.29460725	-0.3554784	-0.33451465	-0.2840933	-0.3182371	-0.3356404	0.3205156	-0.32252192
-0.32980493	0.2775895	-0.30968478	0.35650703	0.3663833	0.31996006	-0.3236515	0.32595542	-0.35171074	-0.2978528	-0.3242741	-0.29210895	-0.34349614	-0.3079259	0.29972598	-0.2770673
0.37885782	-0.33866954	0.3614138	-0.32492426	-0.37943935	-0.36437318	0.29995924	-0.37552586	0.37792516	0.33429146	0.2842485	0.34329608	0.33905363	0.32555383	-0.36762667	0.28839228
0.17113853	-0.18880329	0.113684624	-0.16384214	-0.15911777	-0.17030585	0.21235837	-0.1511534	0.1139576	0.12196461	0.1395235	0.18707162	0.18629906	0.1935466	-0.13510856	0.19227985
0.31576502	-0.2682772	0.27224723	-0.28700477	-0.32754403	-0.28187585	0.34379452	-0.34661987	0.3190048	0.28143993	0.35328543	0.30423233	0.35177004	0.34942558	-0.29052615	0.33349276
0.18393128	-0.16898102	0.15496528	-0.21109973	-0.23779537	-0.20211896	0.21513595	-0.21366386	0.16425349	0.2351887	0.16056672	0.19604337	0.22048233	0.1873888	-0.2588924	0.18029697
0.13416052	-0.07554352	0.07452535	-0.10461835	-0.11515169	-0.06321397	0.084299944	-0.1515998	0.110588275	0.090481676	0.054814506	0.14778055	0.13116896	0.1499591	-0.1512772	0.15766673
-0.15373771	0.1972795	-0.18149376	0.14893517	0.1151846	0.20826657	-0.13565901	0.19295713	-0.21137477	-0.20376982	-0.18969423	-0.120833166	-0.19028215	-0.13445804	0.12542547	-0.16183826
0.20012961	-0.15360561	0.19249408	-0.18830952	-0.2045871	-0.13970028	0.18364194	-0.16666207	0.21346152	0.18448734	0.20455867	0.1450921	0.1457006	0.15619059	-0.15046945	0.15937603
